,f0,w0,beta,error
1612,5.847329652791957,4.27790409466842,0.2959775374160387,0.022095143448614206
1613,5.847505928413058,4.277907703834272,0.2959883520108546,0.02209353102833095
1614,5.84768204371898,4.2779113097624535,0.2959991569105928,0.02209192138574466
1615,5.847857998869114,4.2779149124560965,0.2960099521246455,0.022090314515721545
1616,5.8480337940226725,4.277918511918326,0.29602073766239456,0.022088710413137855
1617,5.848209429338687,4.277922108152266,0.29603151353321244,0.022087109072880102
1618,5.848384904976002,4.2779257011610365,0.2960422797464598,0.022085510489845004
1619,5.848560221093282,4.277929290947752,0.2960530363114881,0.02208391465893932
1620,5.848735377849012,4.277932877515528,0.29606378323763843,0.02208232157508004
1621,5.848910375401491,4.277936460867474,0.2960745205342407,0.022080731233194255
1622,5.849085213908841,4.277940041006696,0.2960852482106158,0.022079143628218986
1623,5.849259893528999,4.2779436179362955,0.2960959662760735,0.02207755875510148
1624,5.849434414419723,4.277947191659374,0.2961066747399135,0.022075976608798897
1625,5.849608776738592,4.277950762179027,0.29611737361142576,0.02207439718427861
1626,5.849782980643002,4.277954329498349,0.2961280628998892,0.022072820476517655
1627,5.849957026290169,4.277957893620426,0.29613874261457357,0.02207124648050332
1628,5.850130913837129,4.277961454548346,0.2961494127647371,0.02206967519123273
1629,5.85030464344074,4.277965012285193,0.2961600733596292,0.022068106603712997
1630,5.850478215257683,4.277968566834045,0.29617072440848835,0.022066540712961026
1631,5.850651629444451,4.2779721181979795,0.29618136592054306,0.02206497751400375
1632,5.850824886157369,4.277975666380067,0.2961919979050117,0.0220634170018778
1633,5.850997985552575,4.277979211383379,0.2962026203711027,0.02206185917162982
1634,5.851170927786032,4.27798275321098,0.29621323332801386,0.02206030401831619
1635,5.8513437130135255,4.277986291865935,0.29622383678493347,0.022058751537003114
1636,5.8515163413906635,4.277989827351301,0.2962344307510401,0.022057201722766477
1637,5.851688813072874,4.277993359670136,0.2962450152355008,0.022055654570692054
1638,5.851861128215408,4.277996888825492,0.2962555902474737,0.022054110075875343
1639,5.85203328697334,4.278000414820419,0.2962661557961071,0.022052568233421457
1640,5.852205289501568,4.278003937657964,0.296276711890538,0.022051029038445278
1641,5.852377135954815,4.278007457341167,0.29628725853989535,0.02204949248607141
1642,5.852548826487621,4.27801097387307,0.2962977957532958,0.022047958571434014
1643,5.8527203612543595,4.278014487256709,0.2963083235398482,0.022046427289676908
1644,5.852891740409219,4.278017997495118,0.2963188419086494,0.022044898635953564
1645,5.8530629641062175,4.278021504591324,0.29632935086878837,0.022043372605427006
1646,5.853234032499197,4.278025008548356,0.29633985042934213,0.02204184919326979
1647,5.853404945741823,4.2780285093692365,0.29635034059937937,0.02204032839466421
1648,5.853575703987586,4.278032007056985,0.29636082138795783,0.02203881020480183
1649,5.8537463073898035,4.278035501614619,0.2963712928041259,0.022037294618883888
1650,5.853916756101616,4.2780389930451515,0.2963817548569217,0.022035781632121054
1651,5.854087050275991,4.2780424813515925,0.29639220755537377,0.022034271239733477
1652,5.854257190065724,4.27804596653695,0.29640265090850076,0.022032763436950837
1653,5.8544271756234325,4.278049448604225,0.2964130849253112,0.02203125821901206
1654,5.854597007101563,4.27805292755642,0.29642350961480385,0.022029755581165666
1655,5.854766684652388,4.2780564033965325,0.2964339249859681,0.02202825551866941
1656,5.854936208428008,4.278059876127557,0.2964443310477824,0.02202675802679054
1657,5.855105578580351,4.278063345752481,0.29645472780921733,0.022025263100805575
1658,5.855274795261169,4.278066812274296,0.2964651152792314,0.022023770736000405
1659,5.855443858622046,4.278070275695983,0.2964754934667751,0.02202228092767017
1660,5.85561276881439,4.278073736020525,0.296485862380788,0.02202079367111935
1661,5.85578152598944,4.2780771932508985,0.296496222030201,0.022019308961661672
1662,5.855950130298263,4.2780806473900785,0.2965065724239341,0.02201782679462012
1663,5.856118581891753,4.278084098441036,0.29651691357089843,0.022016347165326893
1664,5.856286880920634,4.278087546406741,0.29652724547999526,0.022014870069123452
1665,5.85645502753546,4.278090991290157,0.2965375681601158,0.022013395501360312
1666,5.856623021886611,4.278094433094246,0.2965478816201415,0.022011923457397303
1667,5.8567908641243,4.278097871821966,0.29655818586894545,0.022010453932603355
1668,5.8569585543985685,4.278101307476275,0.2965684809153885,0.022008986922356498
1669,5.8571260928592865,4.2781047400601215,0.2965787667683248,0.02200752242204387
1670,5.857293479656156,4.2781081695764565,0.29658904343659653,0.02200606042706178
1671,5.85746071493871,4.278111596028225,0.2965993109290375,0.022004600932815515
1672,5.85762779885631,4.2781150194183715,0.29660956925447163,0.022003143934719447
1673,5.85779473155815,4.278118439749835,0.2966198184217132,0.022001689428197056
1674,5.857961513193255,4.278121857025549,0.2966300584395666,0.02200023740868064
1675,5.858128143910481,4.27812527124845,0.2966402893168272,0.021998787871611705
1676,5.858294623858514,4.278128682421467,0.29665051106227996,0.021997340812440626
1677,5.858460953185876,4.278132090547527,0.29666072368470164,0.021995896226626753
1678,5.858627132040918,4.278135495629553,0.2966709271928581,0.021994454109638347
1679,5.858793160571824,4.278138897670467,0.29668112159550664,0.0219930144569526
1680,5.858959038926608,4.278142296673185,0.29669130690139417,0.02199157726405567
1681,5.859124767253123,4.278145692640622,0.2967014831192589,0.021990142526442484
1682,5.859290345699049,4.278149085575688,0.29671165025782925,0.02198871023961691
1683,5.859455774411901,4.278152475481293,0.2967218083258238,0.021987280399091612
1684,5.859621053539028,4.27815586236034,0.2967319573319523,0.0219858530003881
1685,5.859786183227612,4.278159246215733,0.29674209728491463,0.021984428039036684
1686,5.85995116362467,4.278162627050369,0.2967522281934008,0.021983005510576463
1687,5.860115994877052,4.278166004867145,0.29676235006609325,0.02198158541055534
1688,5.860280677131444,4.2781693796689515,0.2967724629116618,0.021980167734529838
1689,5.860445210534363,4.278172751458679,0.2967825667387708,0.02197875247806538
1690,5.860609595232163,4.2781761202392135,0.29679266155607126,0.02197733963673596
1691,5.860773831371035,4.278179486013438,0.29680274737220796,0.021975929206124307
1692,5.860937919097002,4.278182848784232,0.2968128241958145,0.02197452118182194
1693,5.861101858555925,4.278186208554474,0.29682289203551576,0.0219731155594288
1694,5.861265649893498,4.278189565327037,0.296832950899927,0.021971712334553705
1695,5.861429293255251,4.278192919104791,0.29684300079765474,0.021970311502813897
1696,5.861592788786555,4.278196269890605,0.2968530417372954,0.02196891305983537
1697,5.861756136632612,4.278199617687343,0.29686307372743653,0.021967517001252584
1698,5.8619193369384615,4.2782029624978675,0.2968730967766563,0.021966123322708673
1699,5.86208238984898,4.278206304325036,0.2968831108935235,0.021964732019855174
1700,5.862245295508882,4.278209643171704,0.29689311608659785,0.021963343088352332
1701,5.86240805406272,4.278212979040724,0.2969031123644295,0.021961956523868714
1702,5.862570665654882,4.278216311934945,0.2969130997355602,0.021960572322081547
1703,5.862733130429595,4.278219641857214,0.29692307820852076,0.021959190478676362
1704,5.862895448530922,4.278222968810373,0.2969330477918348,0.02195781098934732
1705,5.863057620102766,4.278226292797263,0.2969430084940153,0.021956433849796897
1706,5.863219645288868,4.278229613820721,0.2969529603235662,0.021955059055736
1707,5.863381524232807,4.27823293188358,0.29696290328898284,0.021953686602884024
1708,5.863543257078,4.278236246988673,0.29697283739875147,0.021952316486968704
1709,5.863704843967705,4.278239559138827,0.2969827626613476,0.021950948703726002
1710,5.8638662850450185,4.27824286833687,0.2969926790852399,0.021949583248900492
1711,5.864027580452875,4.278246174585619,0.2970025866788862,0.021948220118244863
1712,5.864188730334052,4.278249477887894,0.2970124854507361,0.02194685930752019
1713,5.864349734831162,4.278252778246514,0.29702237540922927,0.021945500812495876
1714,5.864510594086661,4.278256075664288,0.2970322565627971,0.021944144628949558
1715,5.864671308242843,4.278259370144029,0.297042128919861,0.02194279075266713
1716,5.864831877441845,4.278262661688541,0.2970519924888344,0.02194143917944279
1717,5.864992301825643,4.278265950300631,0.2970618472781207,0.02194008990507885
1718,5.865152581536055,4.278269235983099,0.2970716932961146,0.021938742925385987
1719,5.86531271671474,4.278272518738742,0.2970815305512021,0.021937398236182886
1720,5.865472707503197,4.2782757985703554,0.29709135905175926,0.021936055833296563
1721,5.865632554042767,4.278279075480731,0.2971011788061541,0.021934715712562114
1722,5.865792256474634,4.278282349472658,0.29711098982274486,0.02193337786982273
1723,5.865951814939824,4.278285620548923,0.2971207921098811,0.02193204230092986
1724,5.866111229579204,4.278288888712307,0.2971305856759041,0.021930709001742953
1725,5.866270500533482,4.278292153965594,0.2971403705291441,0.021929377968129476
1726,5.866429627943213,4.278295416311558,0.2971501466779252,0.021928049195965214
1727,5.86658861194879,4.27829867575297,0.2971599141305598,0.021926722681133718
1728,5.866747452690452,4.278301932292607,0.29716967289535356,0.021925398419526766
1729,5.866906150308282,4.278305185933235,0.29717942298060157,0.021924076407044073
1730,5.867064704942204,4.278308436677619,0.2971891643945908,0.02192275663959338
1731,5.867223116731986,4.278311684528522,0.29719889714559955,0.02192143911309046
1732,5.867381385817241,4.278314929488703,0.2972086212418965,0.02192012382345896
1733,5.8675395123374265,4.278318171560917,0.2972183366917421,0.021918810766630506
1734,5.867697496431842,4.278321410747918,0.297228043503387,0.021917499938544673
1735,5.867855338239634,4.278324647052459,0.2972377416850745,0.021916191335149056
1736,5.868013037899791,4.278327880477286,0.2972474312450371,0.02191488495239897
1737,5.868170595551152,4.278331111025142,0.29725711219150047,0.02191358078625767
1738,5.868328011332393,4.278334338698771,0.29726678453267974,0.021912278832696377
1739,5.86848528538204,4.27833756350091,0.2972764482767825,0.02191097908769405
1740,5.868642417838467,4.278340785434299,0.29728610343200645,0.021909681547237582
1741,5.868799408839889,4.278344004501665,0.29729575000654146,0.021908386207321606
1742,5.868956258524368,4.278347220705743,0.29730538800856776,0.02190709306394858
1743,5.869112967029814,4.2783504340492575,0.29731501744625766,0.021905802113128668
1744,5.8692695344939825,4.278353644534935,0.2973246383277735,0.02190451335088003
1745,5.869425961054476,4.278356852165494,0.29733425066127067,0.021903226773228313
1746,5.86958224684874,4.278360056943655,0.2973438544548937,0.021901942376207066
1747,5.8697383920140735,4.278363258872133,0.2973534497167804,0.021900660155857538
1748,5.869894396687618,4.278366457953641,0.29736303645505824,0.021899380108228592
1749,5.870050261006365,4.278369654190889,0.2973726146778468,0.02189810222937692
1750,5.87020598510715,4.278372847586583,0.29738218439325687,0.021896826515366757
1751,5.8703615691266595,4.278376038143429,0.29739174560939036,0.021895552962270085
1752,5.870517013201428,4.278379225864126,0.29740129833434087,0.021894281566166424
1753,5.870672317467836,4.278382410751373,0.29741084257619266,0.02189301232314303
1754,5.870827482062116,4.278385592807866,0.2974203783430225,0.02189174522929471
1755,5.8709825071203445,4.278388772036298,0.29742990564289684,0.021890480280723847
1756,5.87113739277845,4.278391948439356,0.29743942448387517,0.02188921747354045
1757,5.871292139172208,4.278395122019733,0.2974489348740069,0.021887956803862043
1758,5.871446746437248,4.278398292780107,0.2974584368213345,0.0218866982678137
1759,5.87160121470904,4.2784014607231615,0.29746793033388996,0.021885441861528042
1760,5.871755544122913,4.278404625851574,0.2974774154196983,0.021884187581145208
1761,5.871909734814041,4.278407788168021,0.29748689208677487,0.02188293542281277
1762,5.872063786917447,4.278410947675175,0.29749636034312676,0.021881685382685877
1763,5.872217700568006,4.278414104375705,0.297505820196753,0.021880437456927096
1764,5.872371475900445,4.27841725827228,0.2975152716556429,0.021879191641706368
1765,5.872525113049338,4.2784204093675635,0.297524714727779,0.021877947933201233
1766,5.872678612149112,4.2784235576642144,0.2975341494211336,0.021876706327596526
1767,5.872831973334045,4.278426703164895,0.2975435757436711,0.021875466821084502
1768,5.8729851967382665,4.2784298458722585,0.29755299370334803,0.021874229409864804
1769,5.8731382824957565,4.2784329857889585,0.29756240330811146,0.021872994090144485
1770,5.873291230740347,4.278436122917644,0.2975718045659007,0.021871760858137912
1771,5.8734440416057225,4.278439257260964,0.29758119748464595,0.02187052971006678
1772,5.873596715225416,4.278442388821563,0.2975905820722697,0.021869300642160198
1773,5.873749251732819,4.278445517602081,0.29759995833668507,0.02186807365065449
1774,5.873901651261167,4.2784486436051585,0.2976093262857975,0.021866848731793297
1775,5.874053913943557,4.27845176683343,0.29761868592750396,0.02186562588182757
1776,5.874206039912933,4.278454887289531,0.29762803726969234,0.021864405097015486
1777,5.874358029302093,4.278458004976089,0.29763738032024306,0.021863186373622567
1778,5.874509882243689,4.278461119895736,0.29764671508702695,0.021861969707921394
1779,5.874661598870229,4.2784642320510935,0.2976560415779078,0.021860755096191866
1780,5.874813179314067,4.2784673414447845,0.2976653598007402,0.021859542534721114
1781,5.874964623707417,4.278470448079429,0.2976746697633702,0.02185833201980347
1782,5.875115932182345,4.278473551957642,0.2976839714736367,0.021857123547740342
1783,5.875267104870771,4.2784766530820395,0.29769326493936804,0.021855917114840372
1784,5.87541814190447,4.278479751455233,0.29770255016838676,0.021854712717419324
1785,5.875569043415072,4.278482847079829,0.2977118271685053,0.021853510351800078
1786,5.875719809534061,4.2784859399584345,0.29772109594752855,0.021852310014312624
1787,5.875870440392775,4.27848903009365,0.2977303565132532,0.021851111701294113
1788,5.876020936122407,4.278492117488077,0.2977396088734668,0.021849915409088688
1789,5.876171296854008,4.278495202144313,0.2977488530359499,0.021848721134047674
1790,5.876321522718483,4.278498284064955,0.29775808900847334,0.021847528872529307
